address,close,high,low,open,type,ts,volume,currency,date
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763640000,0.0,usd,2025-11-20
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763683200,0.0,usd,2025-11-21
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763726400,0.0,usd,2025-11-21
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763769600,0.0,usd,2025-11-22
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763812800,0.0,usd,2025-11-22
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763856000,0.0,usd,2025-11-23
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763899200,0.0,usd,2025-11-23
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763942400,0.0,usd,2025-11-24
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1763985600,0.0,usd,2025-11-24
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1764028800,0.0,usd,2025-11-25
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1764072000,0.0,usd,2025-11-25
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1764115200,0.0,usd,2025-11-26
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1764158400,0.0,usd,2025-11-26
